day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source,duration_final,emissions,score
8/9/2025,16:00,1754780400,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,walking,1687,1400,,api,1400.0,0.0,11.666666666666666
8/9/2025,16:00,1754780400,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,bicycling,1742,554,,api,554.0,0.0,4.616666666666666
8/9/2025,17:00,1754784000,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,driving,2070,482,540.0,api,540.0,397.44,4.89744
8/9/2025,17:00,1754784000,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,transit,2034,530,,api,530.0,213.57,4.630236666666667
8/9/2025,17:00,1754784000,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,walking,1687,1400,,api,1400.0,0.0,11.666666666666666
8/9/2025,17:00,1754784000,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,bicycling,1742,554,,api,554.0,0.0,4.616666666666666
8/9/2025,18:00,1754787600,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,driving,2070,482,544.0,api,544.0,397.44,4.930773333333333
8/9/2025,18:00,1754787600,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,transit,2034,530,,api,530.0,213.57,4.630236666666667
8/9/2025,18:00,1754787600,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,walking,1687,1400,,api,1400.0,0.0,11.666666666666666
8/9/2025,18:00,1754787600,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,bicycling,1742,554,,api,554.0,0.0,4.616666666666666
8/9/2025,19:00,1754791200,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,driving,2070,482,507.0,api,507.0,397.44,4.622440000000001
8/9/2025,19:00,1754791200,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,transit,2010,431,,api,431.0,211.04999999999998,3.8027166666666665
8/9/2025,19:00,1754791200,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,walking,1687,1400,,api,1400.0,0.0,11.666666666666666
8/9/2025,19:00,1754791200,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,bicycling,1742,554,,api,554.0,0.0,4.616666666666666
8/9/2025,20:00,1754794800,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,driving,2070,482,470.0,api,470.0,397.44,4.314106666666667
8/9/2025,20:00,1754794800,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,transit,2010,431,,api,431.0,211.04999999999998,3.8027166666666665
8/9/2025,20:00,1754794800,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,walking,1687,1400,,api,1400.0,0.0,11.666666666666666
8/9/2025,20:00,1754794800,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,bicycling,1742,554,,api,554.0,0.0,4.616666666666666
8/9/2025,21:00,1754798400,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,driving,2070,482,445.0,api,445.0,397.44,4.1057733333333335
8/9/2025,21:00,1754798400,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,transit,2010,431,,api,431.0,211.04999999999998,3.8027166666666665
8/9/2025,21:00,1754798400,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,walking,1687,1400,,api,1400.0,0.0,11.666666666666666
8/9/2025,21:00,1754798400,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,bicycling,1742,554,,api,554.0,0.0,4.616666666666666
8/9/2025,22:00,1754802000,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,driving,2070,482,474.0,api,474.0,397.44,4.34744
8/9/2025,22:00,1754802000,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,transit,1964,763,,api,763.0,206.22,6.5645533333333335
8/9/2025,22:00,1754802000,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,walking,1687,1400,,api,1400.0,0.0,11.666666666666666
8/9/2025,22:00,1754802000,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,bicycling,1742,554,,api,554.0,0.0,4.616666666666666
8/10/2025,6:00,1754830800,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,driving,2070,482,348.0,api,348.0,397.44,3.29744
8/10/2025,6:00,1754830800,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,transit,2010,611,,api,611.0,211.04999999999998,5.302716666666667
8/10/2025,6:00,1754830800,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,walking,1687,1400,,api,1400.0,0.0,11.666666666666666
8/10/2025,6:00,1754830800,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,bicycling,1742,554,,api,554.0,0.0,4.616666666666666
8/10/2025,7:00,1754834400,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,driving,2070,482,393.0,api,393.0,397.44,3.67244
8/10/2025,7:00,1754834400,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,transit,2010,431,,api,431.0,211.04999999999998,3.8027166666666665
8/10/2025,7:00,1754834400,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,walking,1687,1400,,api,1400.0,0.0,11.666666666666666
8/10/2025,7:00,1754834400,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,bicycling,1742,554,,api,554.0,0.0,4.616666666666666
8/10/2025,8:00,1754838000,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,driving,2070,482,397.0,api,397.0,397.44,3.7057733333333336
8/10/2025,8:00,1754838000,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,transit,2010,431,,api,431.0,211.04999999999998,3.8027166666666665
8/10/2025,8:00,1754838000,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,walking,1687,1400,,api,1400.0,0.0,11.666666666666666
8/10/2025,8:00,1754838000,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,bicycling,1742,554,,api,554.0,0.0,4.616666666666666
8/10/2025,9:00,1754841600,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,driving,2070,482,389.0,api,389.0,397.44,3.6391066666666667
8/10/2025,9:00,1754841600,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,transit,2010,431,,api,431.0,211.04999999999998,3.8027166666666665
8/10/2025,9:00,1754841600,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,walking,1687,1400,,api,1400.0,0.0,11.666666666666666
8/10/2025,9:00,1754841600,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,bicycling,1742,554,,api,554.0,0.0,4.616666666666666
8/10/2025,10:00,1754845200,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,driving,2070,482,434.0,api,434.0,397.44,4.014106666666667
8/10/2025,10:00,1754845200,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,transit,2010,431,,api,431.0,211.04999999999998,3.8027166666666665
8/10/2025,10:00,1754845200,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,walking,1687,1400,,api,1400.0,0.0,11.666666666666666
8/10/2025,10:00,1754845200,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,bicycling,1742,554,,api,554.0,0.0,4.616666666666666
8/10/2025,11:00,1754848800,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,driving,2070,482,466.0,api,466.0,397.44,4.280773333333333
8/10/2025,11:00,1754848800,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,transit,2034,530,,api,530.0,213.57,4.630236666666667
8/10/2025,11:00,1754848800,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,walking,1687,1400,,api,1400.0,0.0,11.666666666666666
8/10/2025,11:00,1754848800,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,bicycling,1742,554,,api,554.0,0.0,4.616666666666666
8/10/2025,12:00,1754852400,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,driving,2070,482,507.0,api,507.0,397.44,4.622440000000001
8/10/2025,12:00,1754852400,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,transit,2034,530,,api,530.0,213.57,4.630236666666667
8/10/2025,12:00,1754852400,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,walking,1687,1400,,api,1400.0,0.0,11.666666666666666
8/10/2025,12:00,1754852400,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,bicycling,1742,554,,api,554.0,0.0,4.616666666666666
8/10/2025,13:00,1754856000,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,driving,2070,482,517.0,api,517.0,397.44,4.705773333333333
8/10/2025,13:00,1754856000,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,transit,2034,530,,api,530.0,213.57,4.630236666666667
8/10/2025,13:00,1754856000,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,walking,1687,1400,,api,1400.0,0.0,11.666666666666666
8/10/2025,13:00,1754856000,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,bicycling,1742,554,,api,554.0,0.0,4.616666666666666
8/10/2025,14:00,1754859600,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,driving,2070,482,497.0,api,497.0,397.44,4.539106666666667
8/10/2025,14:00,1754859600,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,transit,2034,530,,api,530.0,213.57,4.630236666666667
8/10/2025,14:00,1754859600,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,walking,1687,1400,,api,1400.0,0.0,11.666666666666666
8/10/2025,14:00,1754859600,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,bicycling,1742,554,,api,554.0,0.0,4.616666666666666
8/10/2025,15:00,1754863200,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,driving,2070,482,509.0,api,509.0,397.44,4.639106666666667
8/10/2025,15:00,1754863200,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,transit,2034,530,,api,530.0,213.57,4.630236666666667
8/10/2025,15:00,1754863200,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,walking,1687,1400,,api,1400.0,0.0,11.666666666666666
8/10/2025,15:00,1754863200,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,bicycling,1742,554,,api,554.0,0.0,4.616666666666666
8/10/2025,16:00,1754866800,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,driving,2070,482,511.0,api,511.0,397.44,4.655773333333334
8/10/2025,16:00,1754866800,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,transit,2034,530,,api,530.0,213.57,4.630236666666667
8/10/2025,16:00,1754866800,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,walking,1687,1400,,api,1400.0,0.0,11.666666666666666
8/10/2025,16:00,1754866800,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,bicycling,1742,554,,api,554.0,0.0,4.616666666666666
8/10/2025,17:00,1754870400,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,driving,2070,482,493.0,api,493.0,397.44,4.505773333333334
8/10/2025,17:00,1754870400,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,transit,2034,530,,api,530.0,213.57,4.630236666666667
8/10/2025,17:00,1754870400,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,walking,1687,1400,,api,1400.0,0.0,11.666666666666666
8/10/2025,17:00,1754870400,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,bicycling,1742,554,,api,554.0,0.0,4.616666666666666
8/10/2025,18:00,1754874000,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,driving,2070,482,471.0,api,471.0,397.44,4.32244
8/10/2025,18:00,1754874000,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,transit,2034,530,,api,530.0,213.57,4.630236666666667
8/10/2025,18:00,1754874000,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,walking,1687,1400,,api,1400.0,0.0,11.666666666666666
8/10/2025,18:00,1754874000,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,bicycling,1742,554,,api,554.0,0.0,4.616666666666666
8/10/2025,19:00,1754877600,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,driving,2070,482,443.0,api,443.0,397.44,4.089106666666667
8/10/2025,19:00,1754877600,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,transit,2010,431,,api,431.0,211.04999999999998,3.8027166666666665
8/10/2025,19:00,1754877600,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,walking,1687,1400,,api,1400.0,0.0,11.666666666666666
8/10/2025,19:00,1754877600,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,bicycling,1742,554,,api,554.0,0.0,4.616666666666666
8/10/2025,20:00,1754881200,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,driving,2070,482,418.0,api,418.0,397.44,3.8807733333333334
8/10/2025,20:00,1754881200,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,transit,2010,431,,api,431.0,211.04999999999998,3.8027166666666665
8/10/2025,20:00,1754881200,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,walking,1687,1400,,api,1400.0,0.0,11.666666666666666
8/10/2025,20:00,1754881200,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,bicycling,1742,554,,api,554.0,0.0,4.616666666666666
8/10/2025,21:00,1754884800,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,driving,2070,482,429.0,api,429.0,397.44,3.97244
8/10/2025,21:00,1754884800,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,transit,2010,431,,api,431.0,211.04999999999998,3.8027166666666665
8/10/2025,21:00,1754884800,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,walking,1687,1400,,api,1400.0,0.0,11.666666666666666
8/10/2025,21:00,1754884800,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,bicycling,1742,554,,api,554.0,0.0,4.616666666666666
8/10/2025,22:00,1754888400,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,driving,2070,482,472.0,api,472.0,397.44,4.330773333333333
8/10/2025,22:00,1754888400,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,transit,2010,431,,api,431.0,211.04999999999998,3.8027166666666665
8/10/2025,22:00,1754888400,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,walking,1687,1400,,api,1400.0,0.0,11.666666666666666
8/10/2025,22:00,1754888400,Westlake Park,47.61094901,-122.3370206,International District/Chinatown Station - light rail station,47.59835834,-122.3280238,bicycling,1742,554,,api,554.0,0.0,4.616666666666666
8/4/2025,6:00,1754312400,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,driving,2504,563,447.0,api,447.0,480.76800000000003,4.205768
8/4/2025,6:00,1754312400,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,transit,2604,1117,,api,1117.0,273.42,9.581753333333333
8/4/2025,6:00,1754312400,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,walking,1657,1427,,api,1427.0,0.0,11.891666666666667
8/4/2025,6:00,1754312400,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,bicycling,1933,591,,api,591.0,0.0,4.925
8/4/2025,7:00,1754316000,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,driving,2504,563,519.0,api,519.0,480.76800000000003,4.8057680000000005
8/4/2025,7:00,1754316000,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,transit,2604,1159,,api,1159.0,273.42,9.931753333333333
8/4/2025,7:00,1754316000,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,walking,1657,1427,,api,1427.0,0.0,11.891666666666667
8/4/2025,7:00,1754316000,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,bicycling,1933,591,,api,591.0,0.0,4.925
8/4/2025,8:00,1754319600,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,driving,2504,563,580.0,api,580.0,480.76800000000003,5.314101333333334
8/4/2025,8:00,1754319600,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,transit,2070,1133,,api,1133.0,217.35,9.659016666666666
8/4/2025,8:00,1754319600,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,walking,1657,1427,,api,1427.0,0.0,11.891666666666667
8/4/2025,8:00,1754319600,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,bicycling,1933,591,,api,591.0,0.0,4.925
8/4/2025,9:00,1754323200,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,driving,2631,559,569.0,api,569.0,505.152,5.246818666666667
8/4/2025,9:00,1754323200,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,transit,2070,1133,,api,1133.0,217.35,9.659016666666666
8/4/2025,9:00,1754323200,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,walking,1657,1427,,api,1427.0,0.0,11.891666666666667
8/4/2025,9:00,1754323200,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,bicycling,1933,591,,api,591.0,0.0,4.925
8/4/2025,10:00,1754326800,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,driving,2631,559,549.0,api,549.0,505.152,5.080152
8/4/2025,10:00,1754326800,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,transit,1955,1085,,api,1085.0,205.275,9.246941666666666
8/4/2025,10:00,1754326800,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,walking,1657,1427,,api,1427.0,0.0,11.891666666666667
8/4/2025,10:00,1754326800,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,bicycling,1933,591,,api,591.0,0.0,4.925
8/4/2025,11:00,1754330400,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,driving,2504,563,537.0,api,537.0,480.76800000000003,4.955768
8/4/2025,11:00,1754330400,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,transit,2070,1133,,api,1133.0,217.35,9.659016666666666
8/4/2025,11:00,1754330400,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,walking,1657,1427,,api,1427.0,0.0,11.891666666666667
8/4/2025,11:00,1754330400,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,bicycling,1933,591,,api,591.0,0.0,4.925
8/4/2025,12:00,1754334000,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,driving,2504,563,550.0,api,550.0,480.76800000000003,5.064101333333334
8/4/2025,12:00,1754334000,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,transit,2070,1133,,api,1133.0,217.35,9.659016666666666
8/4/2025,12:00,1754334000,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,walking,1657,1427,,api,1427.0,0.0,11.891666666666667
8/4/2025,12:00,1754334000,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,bicycling,1933,591,,api,591.0,0.0,4.925
8/4/2025,13:00,1754337600,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,driving,2504,563,545.0,api,545.0,480.76800000000003,5.022434666666666
8/4/2025,13:00,1754337600,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,transit,2070,1133,,api,1133.0,217.35,9.659016666666666
8/4/2025,13:00,1754337600,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,walking,1657,1427,,api,1427.0,0.0,11.891666666666667
8/4/2025,13:00,1754337600,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,bicycling,1933,591,,api,591.0,0.0,4.925
8/4/2025,14:00,1754341200,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,driving,2504,563,551.0,api,551.0,480.76800000000003,5.072434666666667
8/4/2025,14:00,1754341200,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,transit,2297,1105,,api,1105.0,241.185,9.449518333333334
8/4/2025,14:00,1754341200,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,walking,1657,1427,,api,1427.0,0.0,11.891666666666667
8/4/2025,14:00,1754341200,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,bicycling,1933,591,,api,591.0,0.0,4.925
8/4/2025,15:00,1754344800,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,driving,2504,563,568.0,api,568.0,480.76800000000003,5.214101333333334
8/4/2025,15:00,1754344800,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,transit,1955,1120,,api,1120.0,205.275,9.538608333333334
8/4/2025,15:00,1754344800,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,walking,1657,1427,,api,1427.0,0.0,11.891666666666667
8/4/2025,15:00,1754344800,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,bicycling,1933,591,,api,591.0,0.0,4.925
8/4/2025,16:00,1754348400,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,driving,2631,559,599.0,api,599.0,505.152,5.496818666666667
8/4/2025,16:00,1754348400,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,transit,1955,1085,,api,1085.0,205.275,9.246941666666666
8/4/2025,16:00,1754348400,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,walking,1657,1427,,api,1427.0,0.0,11.891666666666667
8/4/2025,16:00,1754348400,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,bicycling,1933,591,,api,591.0,0.0,4.925
8/4/2025,17:00,1754352000,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,driving,2631,559,653.0,api,653.0,505.152,5.946818666666666
8/4/2025,17:00,1754352000,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,transit,2604,1201,,api,1201.0,273.42,10.281753333333334
8/4/2025,17:00,1754352000,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,walking,1657,1427,,api,1427.0,0.0,11.891666666666667
8/4/2025,17:00,1754352000,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,bicycling,1933,591,,api,591.0,0.0,4.925
8/4/2025,18:00,1754355600,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,driving,2504,563,672.0,api,672.0,480.76800000000003,6.080768000000001
8/4/2025,18:00,1754355600,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,transit,2604,1201,,api,1201.0,273.42,10.281753333333334
8/4/2025,18:00,1754355600,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,walking,1657,1427,,api,1427.0,0.0,11.891666666666667
8/4/2025,18:00,1754355600,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,bicycling,1933,591,,api,591.0,0.0,4.925
8/4/2025,19:00,1754359200,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,driving,2504,563,556.0,api,556.0,480.76800000000003,5.114101333333333
8/4/2025,19:00,1754359200,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,transit,2070,1088,,api,1088.0,217.35,9.284016666666666
8/4/2025,19:00,1754359200,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,walking,1657,1427,,api,1427.0,0.0,11.891666666666667
8/4/2025,19:00,1754359200,The Westin Seattle,47.613693189262335,-122.338198,International Fountain,47.62250232314546,-122.3520859,bicycling,1933,591,,api,591.0,0.0,4.925
