day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
8/6/2025,18:00,1754528400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,896,,api
8/6/2025,18:00,1754528400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/6/2025,18:00,1754528400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/6/2025,19:00,1754532000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,503,api
8/6/2025,19:00,1754532000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,1018,,api
8/6/2025,19:00,1754532000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/6/2025,19:00,1754532000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/6/2025,20:00,1754535600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,464,api
8/6/2025,20:00,1754535600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,849,,api
8/6/2025,20:00,1754535600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/6/2025,20:00,1754535600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/6/2025,21:00,1754539200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,439,api
8/6/2025,21:00,1754539200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2375,1006,,api
8/6/2025,21:00,1754539200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/6/2025,21:00,1754539200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/6/2025,22:00,1754542800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,451,api
8/6/2025,22:00,1754542800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2375,1006,,api
8/6/2025,22:00,1754542800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/6/2025,22:00,1754542800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/7/2025,6:00,1754571600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,339,api
8/7/2025,6:00,1754571600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2375,1066,,api
8/7/2025,6:00,1754571600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/7/2025,6:00,1754571600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/7/2025,7:00,1754575200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,320,api
8/7/2025,7:00,1754575200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2458,992,,api
8/7/2025,7:00,1754575200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/7/2025,7:00,1754575200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/7/2025,8:00,1754578800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,360,api
8/7/2025,8:00,1754578800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2375,1020,,api
8/7/2025,8:00,1754578800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/7/2025,8:00,1754578800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/7/2025,9:00,1754582400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,418,api
8/7/2025,9:00,1754582400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,881,,api
8/7/2025,9:00,1754582400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/7/2025,9:00,1754582400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/7/2025,10:00,1754586000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,442,api
8/7/2025,10:00,1754586000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,1018,,api
8/7/2025,10:00,1754586000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/7/2025,10:00,1754586000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/7/2025,11:00,1754589600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,479,api
8/7/2025,11:00,1754589600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,1018,,api
8/7/2025,11:00,1754589600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/7/2025,11:00,1754589600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/7/2025,12:00,1754593200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,572,api
8/7/2025,12:00,1754593200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,1018,,api
8/7/2025,12:00,1754593200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/7/2025,12:00,1754593200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/7/2025,13:00,1754596800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,575,api
8/7/2025,13:00,1754596800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,1018,,api
8/7/2025,13:00,1754596800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/7/2025,13:00,1754596800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/7/2025,14:00,1754600400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,625,api
8/7/2025,14:00,1754600400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,1018,,api
8/7/2025,14:00,1754600400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/7/2025,14:00,1754600400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/7/2025,15:00,1754604000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,629,api
8/7/2025,15:00,1754604000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,1018,,api
8/7/2025,15:00,1754604000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/7/2025,15:00,1754604000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/7/2025,16:00,1754607600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,710,api
8/7/2025,16:00,1754607600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,881,,api
8/7/2025,16:00,1754607600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/7/2025,16:00,1754607600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/7/2025,17:00,1754611200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,696,api
8/7/2025,17:00,1754611200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,896,,api
8/7/2025,17:00,1754611200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/7/2025,17:00,1754611200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/7/2025,18:00,1754614800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,685,api
8/7/2025,18:00,1754614800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,896,,api
8/7/2025,18:00,1754614800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/7/2025,18:00,1754614800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/7/2025,19:00,1754618400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,530,api
8/7/2025,19:00,1754618400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,1018,,api
8/7/2025,19:00,1754618400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/7/2025,19:00,1754618400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/7/2025,20:00,1754622000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,470,api
8/7/2025,20:00,1754622000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,849,,api
8/7/2025,20:00,1754622000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/7/2025,20:00,1754622000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/7/2025,21:00,1754625600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,453,api
8/7/2025,21:00,1754625600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2375,1006,,api
8/7/2025,21:00,1754625600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/7/2025,21:00,1754625600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/7/2025,22:00,1754629200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,449,api
8/7/2025,22:00,1754629200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2375,1006,,api
8/7/2025,22:00,1754629200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/7/2025,22:00,1754629200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/8/2025,6:00,1754658000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,337,api
8/8/2025,6:00,1754658000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2375,1066,,api
8/8/2025,6:00,1754658000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/8/2025,6:00,1754658000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/8/2025,7:00,1754661600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,327,api
8/8/2025,7:00,1754661600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2458,992,,api
8/8/2025,7:00,1754661600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/8/2025,7:00,1754661600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/8/2025,8:00,1754665200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,362,api
8/8/2025,8:00,1754665200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2375,1020,,api
8/8/2025,8:00,1754665200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/8/2025,8:00,1754665200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/8/2025,9:00,1754668800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,390,api
8/8/2025,9:00,1754668800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,881,,api
8/8/2025,9:00,1754668800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/8/2025,9:00,1754668800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/8/2025,10:00,1754672400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,453,api
8/8/2025,10:00,1754672400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,1018,,api
8/8/2025,10:00,1754672400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/8/2025,10:00,1754672400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/8/2025,11:00,1754676000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,502,api
8/8/2025,11:00,1754676000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,1018,,api
8/8/2025,11:00,1754676000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/8/2025,11:00,1754676000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/8/2025,12:00,1754679600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,556,api
8/8/2025,12:00,1754679600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,1018,,api
8/8/2025,12:00,1754679600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/8/2025,12:00,1754679600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/8/2025,13:00,1754683200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,575,api
8/8/2025,13:00,1754683200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,1018,,api
8/8/2025,13:00,1754683200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/8/2025,13:00,1754683200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/8/2025,14:00,1754686800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,602,api
8/8/2025,14:00,1754686800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,1018,,api
8/8/2025,14:00,1754686800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/8/2025,14:00,1754686800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/8/2025,15:00,1754690400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,609,api
8/8/2025,15:00,1754690400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,1018,,api
8/8/2025,15:00,1754690400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/8/2025,15:00,1754690400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/8/2025,16:00,1754694000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,607,api
8/8/2025,16:00,1754694000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,881,,api
8/8/2025,16:00,1754694000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/8/2025,16:00,1754694000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/8/2025,17:00,1754697600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,605,api
8/8/2025,17:00,1754697600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,896,,api
8/8/2025,17:00,1754697600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/8/2025,17:00,1754697600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/8/2025,18:00,1754701200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,536,api
8/8/2025,18:00,1754701200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,896,,api
8/8/2025,18:00,1754701200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/8/2025,18:00,1754701200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/8/2025,19:00,1754704800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,534,api
8/8/2025,19:00,1754704800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,1018,,api
8/8/2025,19:00,1754704800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/8/2025,19:00,1754704800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/8/2025,20:00,1754708400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,501,api
8/8/2025,20:00,1754708400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,849,,api
8/8/2025,20:00,1754708400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/8/2025,20:00,1754708400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/8/2025,21:00,1754712000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,500,api
8/8/2025,21:00,1754712000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2375,1006,,api
8/8/2025,21:00,1754712000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/8/2025,21:00,1754712000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/8/2025,22:00,1754715600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,517,api
8/8/2025,22:00,1754715600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2375,1006,,api
8/8/2025,22:00,1754715600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/8/2025,22:00,1754715600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/9/2025,6:00,1754744400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,321,api
8/9/2025,6:00,1754744400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,849,,api
8/9/2025,6:00,1754744400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/9/2025,6:00,1754744400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/9/2025,7:00,1754748000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,333,api
8/9/2025,7:00,1754748000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,849,,api
8/9/2025,7:00,1754748000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/9/2025,7:00,1754748000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/9/2025,8:00,1754751600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,369,api
8/9/2025,8:00,1754751600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,849,,api
8/9/2025,8:00,1754751600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/9/2025,8:00,1754751600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/9/2025,9:00,1754755200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,378,api
8/9/2025,9:00,1754755200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,865,,api
8/9/2025,9:00,1754755200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/9/2025,9:00,1754755200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/9/2025,10:00,1754758800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,434,api
8/9/2025,10:00,1754758800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2459,865,,api
8/9/2025,10:00,1754758800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/9/2025,10:00,1754758800,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/9/2025,11:00,1754762400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,487,api
8/9/2025,11:00,1754762400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2375,1066,,api
8/9/2025,11:00,1754762400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/9/2025,11:00,1754762400,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/9/2025,12:00,1754766000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,523,api
8/9/2025,12:00,1754766000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2019,1033,,api
8/9/2025,12:00,1754766000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/9/2025,12:00,1754766000,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/9/2025,13:00,1754769600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,540,api
8/9/2025,13:00,1754769600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2019,1033,,api
8/9/2025,13:00,1754769600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
8/9/2025,13:00,1754769600,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,bicycling,2026,556,,api
8/9/2025,14:00,1754773200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,driving,1942,469,541,api
8/9/2025,14:00,1754773200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,transit,2019,1033,,api
8/9/2025,14:00,1754773200,Space Needle,47.620475865973454,-122.3492266,Seattle Art Museum,47.60751482550527,-122.33796,walking,1970,1631,,api
