day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
8/6/2025,16:00,1754521200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/6/2025,17:00,1754524800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,702,api
8/6/2025,17:00,1754524800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/6/2025,17:00,1754524800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/6/2025,17:00,1754524800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/6/2025,18:00,1754528400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,662,api
8/6/2025,18:00,1754528400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/6/2025,18:00,1754528400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/6/2025,18:00,1754528400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/6/2025,19:00,1754532000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2101,580,629,api
8/6/2025,19:00,1754532000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/6/2025,19:00,1754532000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/6/2025,19:00,1754532000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/6/2025,20:00,1754535600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2101,580,599,api
8/6/2025,20:00,1754535600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/6/2025,20:00,1754535600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/6/2025,20:00,1754535600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/6/2025,21:00,1754539200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2101,580,570,api
8/6/2025,21:00,1754539200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/6/2025,21:00,1754539200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/6/2025,21:00,1754539200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/6/2025,22:00,1754542800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2101,580,578,api
8/6/2025,22:00,1754542800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/6/2025,22:00,1754542800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/6/2025,22:00,1754542800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/7/2025,6:00,1754571600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,487,api
8/7/2025,6:00,1754571600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/7/2025,6:00,1754571600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/7/2025,6:00,1754571600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/7/2025,7:00,1754575200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,523,api
8/7/2025,7:00,1754575200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/7/2025,7:00,1754575200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/7/2025,7:00,1754575200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/7/2025,8:00,1754578800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,516,api
8/7/2025,8:00,1754578800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/7/2025,8:00,1754578800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/7/2025,8:00,1754578800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/7/2025,9:00,1754582400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,546,api
8/7/2025,9:00,1754582400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/7/2025,9:00,1754582400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/7/2025,9:00,1754582400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/7/2025,10:00,1754586000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,622,api
8/7/2025,10:00,1754586000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/7/2025,10:00,1754586000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/7/2025,10:00,1754586000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/7/2025,11:00,1754589600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,578,api
8/7/2025,11:00,1754589600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/7/2025,11:00,1754589600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/7/2025,11:00,1754589600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/7/2025,12:00,1754593200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,605,api
8/7/2025,12:00,1754593200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/7/2025,12:00,1754593200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/7/2025,12:00,1754593200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/7/2025,13:00,1754596800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,637,api
8/7/2025,13:00,1754596800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/7/2025,13:00,1754596800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/7/2025,13:00,1754596800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/7/2025,14:00,1754600400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,581,api
8/7/2025,14:00,1754600400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/7/2025,14:00,1754600400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/7/2025,14:00,1754600400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/7/2025,15:00,1754604000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,600,api
8/7/2025,15:00,1754604000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/7/2025,15:00,1754604000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/7/2025,15:00,1754604000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/7/2025,16:00,1754607600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,655,api
8/7/2025,16:00,1754607600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/7/2025,16:00,1754607600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/7/2025,16:00,1754607600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/7/2025,17:00,1754611200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,703,api
8/7/2025,17:00,1754611200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/7/2025,17:00,1754611200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/7/2025,17:00,1754611200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/7/2025,18:00,1754614800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,685,api
8/7/2025,18:00,1754614800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/7/2025,18:00,1754614800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/7/2025,18:00,1754614800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/7/2025,19:00,1754618400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2101,580,623,api
8/7/2025,19:00,1754618400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/7/2025,19:00,1754618400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/7/2025,19:00,1754618400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/7/2025,20:00,1754622000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2101,580,579,api
8/7/2025,20:00,1754622000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/7/2025,20:00,1754622000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/7/2025,20:00,1754622000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/7/2025,21:00,1754625600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2101,580,552,api
8/7/2025,21:00,1754625600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/7/2025,21:00,1754625600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/7/2025,21:00,1754625600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/7/2025,22:00,1754629200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2101,580,559,api
8/7/2025,22:00,1754629200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/7/2025,22:00,1754629200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/7/2025,22:00,1754629200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/8/2025,6:00,1754658000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,515,api
8/8/2025,6:00,1754658000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/8/2025,6:00,1754658000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/8/2025,6:00,1754658000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/8/2025,7:00,1754661600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,506,api
8/8/2025,7:00,1754661600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/8/2025,7:00,1754661600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/8/2025,7:00,1754661600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/8/2025,8:00,1754665200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,538,api
8/8/2025,8:00,1754665200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/8/2025,8:00,1754665200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/8/2025,8:00,1754665200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/8/2025,9:00,1754668800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,575,api
8/8/2025,9:00,1754668800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/8/2025,9:00,1754668800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/8/2025,9:00,1754668800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/8/2025,10:00,1754672400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,586,api
8/8/2025,10:00,1754672400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/8/2025,10:00,1754672400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/8/2025,10:00,1754672400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/8/2025,11:00,1754676000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,581,api
8/8/2025,11:00,1754676000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/8/2025,11:00,1754676000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/8/2025,11:00,1754676000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/8/2025,12:00,1754679600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,601,api
8/8/2025,12:00,1754679600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/8/2025,12:00,1754679600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/8/2025,12:00,1754679600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/8/2025,13:00,1754683200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,580,api
8/8/2025,13:00,1754683200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/8/2025,13:00,1754683200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/8/2025,13:00,1754683200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/8/2025,14:00,1754686800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,578,api
8/8/2025,14:00,1754686800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/8/2025,14:00,1754686800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/8/2025,14:00,1754686800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/8/2025,15:00,1754690400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,578,api
8/8/2025,15:00,1754690400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/8/2025,15:00,1754690400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/8/2025,15:00,1754690400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/8/2025,16:00,1754694000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,614,api
8/8/2025,16:00,1754694000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/8/2025,16:00,1754694000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/8/2025,16:00,1754694000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/8/2025,17:00,1754697600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,629,api
8/8/2025,17:00,1754697600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/8/2025,17:00,1754697600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/8/2025,17:00,1754697600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/8/2025,18:00,1754701200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,639,api
8/8/2025,18:00,1754701200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/8/2025,18:00,1754701200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/8/2025,18:00,1754701200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/8/2025,19:00,1754704800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2101,580,654,api
8/8/2025,19:00,1754704800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/8/2025,19:00,1754704800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/8/2025,19:00,1754704800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/8/2025,20:00,1754708400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2101,580,590,api
8/8/2025,20:00,1754708400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/8/2025,20:00,1754708400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/8/2025,20:00,1754708400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/8/2025,21:00,1754712000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2101,580,613,api
8/8/2025,21:00,1754712000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/8/2025,21:00,1754712000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/8/2025,21:00,1754712000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/8/2025,22:00,1754715600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2101,580,625,api
8/8/2025,22:00,1754715600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2866,681,,api
8/8/2025,22:00,1754715600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/8/2025,22:00,1754715600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/9/2025,6:00,1754744400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,466,api
8/9/2025,6:00,1754744400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2630,950,,api
8/9/2025,6:00,1754744400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/9/2025,6:00,1754744400,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/9/2025,7:00,1754748000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,470,api
8/9/2025,7:00,1754748000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2051,1046,,api
8/9/2025,7:00,1754748000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/9/2025,7:00,1754748000,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/9/2025,8:00,1754751600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,506,api
8/9/2025,8:00,1754751600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2112,960,,api
8/9/2025,8:00,1754751600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/9/2025,8:00,1754751600,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/9/2025,9:00,1754755200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,526,api
8/9/2025,9:00,1754755200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2630,950,,api
8/9/2025,9:00,1754755200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
8/9/2025,9:00,1754755200,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2032,571,,api
8/9/2025,10:00,1754758800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,driving,2182,592,527,api
8/9/2025,10:00,1754758800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,transit,2630,950,,api
8/9/2025,10:00,1754758800,Cal Anderson Park,47.61699686088056,-122.3191329,Benaroya Hall,47.60814199288301,-122.3368088,walking,2037,1636,,api
