day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
8/4/2025,10:00,1754326800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/4/2025,10:00,1754326800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/4/2025,11:00,1754330400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,460,api
8/4/2025,11:00,1754330400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/4/2025,11:00,1754330400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/4/2025,11:00,1754330400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/4/2025,12:00,1754334000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,498,api
8/4/2025,12:00,1754334000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/4/2025,12:00,1754334000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/4/2025,12:00,1754334000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/4/2025,13:00,1754337600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,511,api
8/4/2025,13:00,1754337600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/4/2025,13:00,1754337600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/4/2025,13:00,1754337600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/4/2025,14:00,1754341200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,504,api
8/4/2025,14:00,1754341200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/4/2025,14:00,1754341200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/4/2025,14:00,1754341200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/4/2025,15:00,1754344800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,519,api
8/4/2025,15:00,1754344800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/4/2025,15:00,1754344800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/4/2025,15:00,1754344800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/4/2025,16:00,1754348400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,521,api
8/4/2025,16:00,1754348400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2526,967,,api
8/4/2025,16:00,1754348400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/4/2025,16:00,1754348400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/4/2025,17:00,1754352000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,535,api
8/4/2025,17:00,1754352000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/4/2025,17:00,1754352000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/4/2025,17:00,1754352000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/4/2025,18:00,1754355600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,503,api
8/4/2025,18:00,1754355600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2110,1059,,api
8/4/2025,18:00,1754355600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/4/2025,18:00,1754355600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/4/2025,19:00,1754359200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,453,api
8/4/2025,19:00,1754359200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/4/2025,19:00,1754359200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/4/2025,19:00,1754359200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/4/2025,20:00,1754362800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,421,api
8/4/2025,20:00,1754362800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2110,1045,,api
8/4/2025,20:00,1754362800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/4/2025,20:00,1754362800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/4/2025,21:00,1754366400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,424,api
8/4/2025,21:00,1754366400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2110,1001,,api
8/4/2025,21:00,1754366400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/4/2025,21:00,1754366400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/4/2025,22:00,1754370000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,406,api
8/4/2025,22:00,1754370000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2110,1001,,api
8/4/2025,22:00,1754370000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/4/2025,22:00,1754370000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/5/2025,6:00,1754398800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,327,api
8/5/2025,6:00,1754398800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2110,1045,,api
8/5/2025,6:00,1754398800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/5/2025,6:00,1754398800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/5/2025,7:00,1754402400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,363,api
8/5/2025,7:00,1754402400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2110,1001,,api
8/5/2025,7:00,1754402400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/5/2025,7:00,1754402400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/5/2025,8:00,1754406000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,395,api
8/5/2025,8:00,1754406000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/5/2025,8:00,1754406000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/5/2025,8:00,1754406000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/5/2025,9:00,1754409600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,443,api
8/5/2025,9:00,1754409600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2110,1133,,api
8/5/2025,9:00,1754409600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/5/2025,9:00,1754409600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/5/2025,10:00,1754413200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,451,api
8/5/2025,10:00,1754413200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/5/2025,10:00,1754413200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/5/2025,10:00,1754413200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/5/2025,11:00,1754416800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,462,api
8/5/2025,11:00,1754416800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/5/2025,11:00,1754416800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/5/2025,11:00,1754416800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/5/2025,12:00,1754420400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,503,api
8/5/2025,12:00,1754420400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/5/2025,12:00,1754420400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/5/2025,12:00,1754420400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/5/2025,13:00,1754424000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,476,api
8/5/2025,13:00,1754424000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/5/2025,13:00,1754424000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/5/2025,13:00,1754424000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/5/2025,14:00,1754427600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,506,api
8/5/2025,14:00,1754427600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/5/2025,14:00,1754427600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/5/2025,14:00,1754427600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/5/2025,15:00,1754431200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,492,api
8/5/2025,15:00,1754431200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/5/2025,15:00,1754431200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/5/2025,15:00,1754431200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/5/2025,16:00,1754434800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1752,487,475,api
8/5/2025,16:00,1754434800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2526,967,,api
8/5/2025,16:00,1754434800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/5/2025,16:00,1754434800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/5/2025,17:00,1754438400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1752,487,499,api
8/5/2025,17:00,1754438400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/5/2025,17:00,1754438400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/5/2025,17:00,1754438400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/5/2025,18:00,1754442000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,540,api
8/5/2025,18:00,1754442000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2110,1059,,api
8/5/2025,18:00,1754442000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/5/2025,18:00,1754442000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/5/2025,19:00,1754445600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,470,api
8/5/2025,19:00,1754445600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/5/2025,19:00,1754445600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/5/2025,19:00,1754445600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/5/2025,20:00,1754449200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,446,api
8/5/2025,20:00,1754449200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2110,1045,,api
8/5/2025,20:00,1754449200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/5/2025,20:00,1754449200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/5/2025,21:00,1754452800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,440,api
8/5/2025,21:00,1754452800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2110,1001,,api
8/5/2025,21:00,1754452800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/5/2025,21:00,1754452800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/5/2025,22:00,1754456400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,440,api
8/5/2025,22:00,1754456400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2110,1001,,api
8/5/2025,22:00,1754456400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/5/2025,22:00,1754456400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/6/2025,6:00,1754485200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,334,api
8/6/2025,6:00,1754485200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2110,1045,,api
8/6/2025,6:00,1754485200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/6/2025,6:00,1754485200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/6/2025,7:00,1754488800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,349,api
8/6/2025,7:00,1754488800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2110,1001,,api
8/6/2025,7:00,1754488800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/6/2025,7:00,1754488800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/6/2025,8:00,1754492400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,374,api
8/6/2025,8:00,1754492400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/6/2025,8:00,1754492400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/6/2025,8:00,1754492400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/6/2025,9:00,1754496000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,412,api
8/6/2025,9:00,1754496000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2110,1133,,api
8/6/2025,9:00,1754496000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/6/2025,9:00,1754496000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/6/2025,10:00,1754499600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,429,api
8/6/2025,10:00,1754499600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/6/2025,10:00,1754499600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/6/2025,10:00,1754499600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/6/2025,11:00,1754503200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,463,api
8/6/2025,11:00,1754503200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/6/2025,11:00,1754503200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/6/2025,11:00,1754503200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/6/2025,12:00,1754506800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,475,api
8/6/2025,12:00,1754506800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/6/2025,12:00,1754506800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/6/2025,12:00,1754506800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/6/2025,13:00,1754510400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,494,api
8/6/2025,13:00,1754510400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/6/2025,13:00,1754510400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/6/2025,13:00,1754510400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/6/2025,14:00,1754514000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,516,api
8/6/2025,14:00,1754514000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/6/2025,14:00,1754514000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/6/2025,14:00,1754514000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/6/2025,15:00,1754517600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,525,api
8/6/2025,15:00,1754517600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/6/2025,15:00,1754517600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/6/2025,15:00,1754517600,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/6/2025,16:00,1754521200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1752,487,494,api
8/6/2025,16:00,1754521200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2526,967,,api
8/6/2025,16:00,1754521200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/6/2025,16:00,1754521200,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/6/2025,17:00,1754524800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1752,487,554,api
8/6/2025,17:00,1754524800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/6/2025,17:00,1754524800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/6/2025,17:00,1754524800,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/6/2025,18:00,1754528400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1752,487,550,api
8/6/2025,18:00,1754528400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2110,1059,,api
8/6/2025,18:00,1754528400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/6/2025,18:00,1754528400,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
8/6/2025,19:00,1754532000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,driving,1784,486,488,api
8/6/2025,19:00,1754532000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,transit,2128,750,,api
8/6/2025,19:00,1754532000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,walking,1778,1521,,api
8/6/2025,19:00,1754532000,Space Needle,47.620475865973454,-122.3492266,Pike Place Market,47.60939849082073,-122.3418399,bicycling,1902,515,,api
