day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
8/6/2025,10:00,1754499600,Benaroya Hall,47.60814199288301,-122.3368088,Seattle Ferry Terminal,47.602418939911296,-122.3389796,transit,1398,573,,api
8/6/2025,10:00,1754499600,Benaroya Hall,47.60814199288301,-122.3368088,Seattle Ferry Terminal,47.602418939911296,-122.3389796,walking,977,856,,api
8/6/2025,10:00,1754499600,Benaroya Hall,47.60814199288301,-122.3368088,Seattle Ferry Terminal,47.602418939911296,-122.3389796,bicycling,1552,522,,api
8/6/2025,11:00,1754503200,Benaroya Hall,47.60814199288301,-122.3368088,Seattle Ferry Terminal,47.602418939911296,-122.3389796,driving,1493,423,454.0,api
8/6/2025,11:00,1754503200,Benaroya Hall,47.60814199288301,-122.3368088,Seattle Ferry Terminal,47.602418939911296,-122.3389796,transit,1398,571,,api
8/6/2025,11:00,1754503200,Benaroya Hall,47.60814199288301,-122.3368088,Seattle Ferry Terminal,47.602418939911296,-122.3389796,walking,977,856,,api
8/6/2025,11:00,1754503200,Benaroya Hall,47.60814199288301,-122.3368088,Seattle Ferry Terminal,47.602418939911296,-122.3389796,bicycling,1552,522,,api
8/6/2025,12:00,1754506800,Benaroya Hall,47.60814199288301,-122.3368088,Seattle Ferry Terminal,47.602418939911296,-122.3389796,driving,1493,423,499.0,api
8/6/2025,12:00,1754506800,Benaroya Hall,47.60814199288301,-122.3368088,Seattle Ferry Terminal,47.602418939911296,-122.3389796,transit,1398,573,,api
8/6/2025,12:00,1754506800,Benaroya Hall,47.60814199288301,-122.3368088,Seattle Ferry Terminal,47.602418939911296,-122.3389796,walking,977,856,,api
8/6/2025,12:00,1754506800,Benaroya Hall,47.60814199288301,-122.3368088,Seattle Ferry Terminal,47.602418939911296,-122.3389796,bicycling,1552,522,,api
8/6/2025,13:00,1754510400,Benaroya Hall,47.60814199288301,-122.3368088,Seattle Ferry Terminal,47.602418939911296,-122.3389796,driving,1493,423,480.0,api
8/6/2025,13:00,1754510400,Benaroya Hall,47.60814199288301,-122.3368088,Seattle Ferry Terminal,47.602418939911296,-122.3389796,transit,1398,573,,api
