day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
8/4/2025,15:00,1754344800,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,walking,921,805,,api
8/4/2025,15:00,1754344800,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,bicycling,1191,340,,api
8/4/2025,16:00,1754348400,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,driving,1483,338,386,api
8/4/2025,16:00,1754348400,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,transit,1243,718,,api
8/4/2025,16:00,1754348400,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,walking,921,805,,api
8/4/2025,16:00,1754348400,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,bicycling,1191,340,,api
8/4/2025,17:00,1754352000,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,driving,1483,338,390,api
8/4/2025,17:00,1754352000,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,transit,1241,664,,api
8/4/2025,17:00,1754352000,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,walking,921,805,,api
8/4/2025,17:00,1754352000,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,bicycling,1191,340,,api
8/4/2025,18:00,1754355600,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,driving,1483,338,392,api
8/4/2025,18:00,1754355600,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,transit,1243,711,,api
8/4/2025,18:00,1754355600,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,walking,921,805,,api
8/4/2025,18:00,1754355600,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,bicycling,1191,340,,api
8/4/2025,19:00,1754359200,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,driving,1483,338,338,api
8/4/2025,19:00,1754359200,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,transit,1241,578,,api
8/4/2025,19:00,1754359200,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,walking,921,805,,api
8/4/2025,19:00,1754359200,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,bicycling,1191,340,,api
8/4/2025,20:00,1754362800,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,driving,1483,338,295,api
8/4/2025,20:00,1754362800,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,transit,1243,695,,api
8/4/2025,20:00,1754362800,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,walking,921,805,,api
8/4/2025,20:00,1754362800,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,bicycling,1191,340,,api
8/4/2025,21:00,1754366400,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,driving,1483,338,290,api
8/4/2025,21:00,1754366400,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,transit,1243,695,,api
8/4/2025,21:00,1754366400,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,walking,921,805,,api
8/4/2025,21:00,1754366400,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,bicycling,1191,340,,api
8/4/2025,22:00,1754370000,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,driving,1483,338,280,api
8/4/2025,22:00,1754370000,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,transit,921,805,,api
8/4/2025,22:00,1754370000,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,walking,921,805,,api
8/4/2025,22:00,1754370000,The Westin Seattle,47.613693189262335,-122.338198,Tilikum Place,47.61833492,-122.3474771,bicycling,1191,340,,api
