timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754312400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,driving,2968,432,330.0,api
1754312400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,transit,2019,832,,api
1754312400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,walking,1859,1686,,api
1754312400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2698,908,,api
1754316000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,driving,2968,432,351.0,api
1754316000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,transit,2390,935,,api
1754316000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,walking,1859,1686,,api
1754316000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2698,908,,api
1754319600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,driving,2968,432,427.0,api
1754319600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,transit,2063,779,,api
1754319600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,walking,1859,1686,,api
1754319600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2698,908,,api
1754323200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,driving,2968,432,456.0,api
1754323200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,transit,2390,999,,api
1754323200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,walking,1859,1686,,api
1754323200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2698,908,,api
1754326800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,driving,2968,432,466.0,api
1754326800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,transit,2063,839,,api
1754326800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,walking,1859,1686,,api
1754326800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2698,908,,api
1754330400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,driving,2968,432,446.0,api
1754330400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,transit,2390,999,,api
1754330400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,walking,1859,1686,,api
1754330400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2698,908,,api
1754334000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,driving,2968,432,456.0,api
1754334000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,transit,2390,999,,api
1754334000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,walking,1859,1686,,api
1754334000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,2698,908,,api
