timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754312400,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,driving,2955,695,514.0,api
1754312400,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,transit,3598,1194,,api
1754312400,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,walking,2929,2440,,api
1754312400,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,bicycling,3060,865,,api
1754316000,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,driving,2955,695,501.0,api
1754316000,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,transit,3598,1194,,api
1754316000,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,walking,2929,2440,,api
1754316000,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,bicycling,3060,865,,api
1754319600,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,driving,2955,695,531.0,api
1754319600,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,transit,3300,1477,,api
1754319600,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,walking,2929,2440,,api
1754319600,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,bicycling,3060,865,,api
1754323200,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,driving,2955,695,590.0,api
1754323200,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,transit,3598,1254,,api
1754323200,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,walking,2929,2440,,api
1754323200,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,bicycling,3060,865,,api
1754326800,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,driving,2955,695,643.0,api
1754326800,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,transit,3700,1395,,api
1754326800,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,walking,2929,2440,,api
1754326800,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,bicycling,3060,865,,api
1754330400,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,driving,2955,695,681.0,api
1754330400,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,transit,3700,1395,,api
1754330400,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,walking,2929,2440,,api
1754330400,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,bicycling,3060,865,,api
1754334000,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,driving,2955,695,755.0,api
1754334000,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,transit,3700,1395,,api
1754334000,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,walking,2929,2440,,api
1754334000,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,bicycling,3060,865,,api
1754337600,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,driving,2955,695,762.0,api
1754337600,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,transit,3700,1395,,api
1754337600,Space Needle,47.620475865973454,-122.3492266,Occidental Square,47.60049434209228,-122.3332285,walking,2929,2440,,api
