timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754312400,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,driving,849,207,167.0,api
1754312400,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,transit,1102,422,,api
1754312400,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,walking,849,704,,api
1754312400,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,bicycling,1010,330,,api
1754316000,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,driving,849,207,177.0,api
1754316000,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,transit,1064,493,,api
1754316000,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,walking,849,704,,api
1754316000,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,bicycling,1010,330,,api
1754319600,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,driving,849,207,206.0,api
1754319600,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,transit,1140,471,,api
1754319600,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,walking,849,704,,api
1754319600,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,bicycling,1010,330,,api
1754323200,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,driving,849,207,219.0,api
1754323200,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,transit,1140,582,,api
1754323200,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,walking,849,704,,api
1754323200,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,bicycling,1010,330,,api
1754326800,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,driving,849,207,223.0,api
1754326800,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,transit,1102,422,,api
1754326800,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,walking,849,704,,api
1754326800,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,bicycling,1010,330,,api
1754330400,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,driving,849,207,226.0,api
1754330400,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,transit,1140,522,,api
1754330400,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,walking,849,704,,api
1754330400,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,bicycling,1010,330,,api
1754334000,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,driving,849,207,241.0,api
1754334000,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,transit,1102,422,,api
1754334000,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,walking,849,704,,api
1754334000,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,bicycling,1010,330,,api
1754337600,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,driving,849,207,252.0,api
1754337600,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,transit,1140,582,,api
1754337600,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,walking,849,704,,api
1754337600,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,bicycling,1010,330,,api
1754341200,Seattle Art Museum,47.60751482550527,-122.33796,Spooked In Seattle Ghost Tours,47.60154512603708,-122.333443,driving,849,207,250.0,api
