timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754312400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,driving,1289,355,287.0,api
1754312400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,transit,2314,736,,api
1754312400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,walking,1144,924,,api
1754312400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,bicycling,1403,635,,api
1754316000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,driving,1289,355,321.0,api
1754316000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,transit,1218,792,,api
1754316000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,walking,1144,924,,api
1754316000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,bicycling,1403,635,,api
1754319600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,driving,1289,355,370.0,api
1754319600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,transit,2096,881,,api
1754319600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,walking,1144,924,,api
1754319600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,bicycling,1403,635,,api
1754323200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,driving,1289,355,440.0,api
1754323200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,transit,1207,840,,api
1754323200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,walking,1144,924,,api
1754323200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,bicycling,1403,635,,api
1754326800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,driving,1289,355,412.0,api
1754326800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,transit,2096,871,,api
1754326800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,walking,1144,924,,api
1754326800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,bicycling,1403,635,,api
1754330400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,driving,1289,355,404.0,api
1754330400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,transit,2096,871,,api
1754330400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,walking,1144,924,,api
1754330400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,bicycling,1403,635,,api
1754334000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,driving,1289,355,412.0,api
1754334000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,transit,2096,871,,api
1754334000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,walking,1144,924,,api
1754334000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,bicycling,1403,635,,api
1754337600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,driving,1289,355,421.0,api
1754337600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,transit,2096,871,,api
1754337600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,walking,1144,924,,api
1754337600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,bicycling,1403,635,,api
1754341200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,driving,1289,355,428.0,api
1754341200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,transit,2096,871,,api
1754341200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,walking,1144,924,,api
1754341200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,bicycling,1403,635,,api
1754344800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,driving,1289,355,469.0,api
1754344800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,transit,1218,805,,api
1754344800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,walking,1144,924,,api
1754344800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,bicycling,1403,635,,api
1754348400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,driving,1289,355,493.0,api
1754348400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,transit,1218,805,,api
1754348400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,walking,1144,924,,api
1754348400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,bicycling,1403,635,,api
1754352000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,driving,1292,359,464.0,api
1754352000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,transit,1218,805,,api
1754352000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,walking,1144,924,,api
1754352000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,bicycling,1403,635,,api
1754355600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,driving,1292,359,407.0,api
1754355600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Westlake Park,47.61094900589339,-122.3370206,transit,1207,869,,api
