timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754312400,Space Needle,47.620475865973454,-122.3492266,Jimi Hendrix Statue,47.61550301473619,-122.3207151,driving,2672,768,502.0,api
1754312400,Space Needle,47.620475865973454,-122.3492266,Jimi Hendrix Statue,47.61550301473619,-122.3207151,transit,4114,1720,,api
1754312400,Space Needle,47.620475865973454,-122.3492266,Jimi Hendrix Statue,47.61550301473619,-122.3207151,walking,2519,2393,,api
1754312400,Space Needle,47.620475865973454,-122.3492266,Jimi Hendrix Statue,47.61550301473619,-122.3207151,bicycling,3437,1182,,api
1754316000,Space Needle,47.620475865973454,-122.3492266,Jimi Hendrix Statue,47.61550301473619,-122.3207151,driving,2672,768,555.0,api
1754316000,Space Needle,47.620475865973454,-122.3492266,Jimi Hendrix Statue,47.61550301473619,-122.3207151,transit,3005,1281,,api
1754316000,Space Needle,47.620475865973454,-122.3492266,Jimi Hendrix Statue,47.61550301473619,-122.3207151,walking,2519,2393,,api
1754316000,Space Needle,47.620475865973454,-122.3492266,Jimi Hendrix Statue,47.61550301473619,-122.3207151,bicycling,3437,1182,,api
1754319600,Space Needle,47.620475865973454,-122.3492266,Jimi Hendrix Statue,47.61550301473619,-122.3207151,driving,2672,768,627.0,api
1754319600,Space Needle,47.620475865973454,-122.3492266,Jimi Hendrix Statue,47.61550301473619,-122.3207151,transit,3005,1355,,api
1754319600,Space Needle,47.620475865973454,-122.3492266,Jimi Hendrix Statue,47.61550301473619,-122.3207151,walking,2519,2393,,api
1754319600,Space Needle,47.620475865973454,-122.3492266,Jimi Hendrix Statue,47.61550301473619,-122.3207151,bicycling,3437,1182,,api
1754323200,Space Needle,47.620475865973454,-122.3492266,Jimi Hendrix Statue,47.61550301473619,-122.3207151,driving,2672,768,717.0,api
1754323200,Space Needle,47.620475865973454,-122.3492266,Jimi Hendrix Statue,47.61550301473619,-122.3207151,transit,3005,1355,,api
1754323200,Space Needle,47.620475865973454,-122.3492266,Jimi Hendrix Statue,47.61550301473619,-122.3207151,walking,2519,2393,,api
1754323200,Space Needle,47.620475865973454,-122.3492266,Jimi Hendrix Statue,47.61550301473619,-122.3207151,bicycling,3437,1182,,api
1754326800,Space Needle,47.620475865973454,-122.3492266,Jimi Hendrix Statue,47.61550301473619,-122.3207151,driving,2672,768,719.0,api
1754326800,Space Needle,47.620475865973454,-122.3492266,Jimi Hendrix Statue,47.61550301473619,-122.3207151,transit,3005,1341,,api
1754326800,Space Needle,47.620475865973454,-122.3492266,Jimi Hendrix Statue,47.61550301473619,-122.3207151,walking,2519,2393,,api
1754326800,Space Needle,47.620475865973454,-122.3492266,Jimi Hendrix Statue,47.61550301473619,-122.3207151,bicycling,3437,1182,,api
1754330400,Space Needle,47.620475865973454,-122.3492266,Jimi Hendrix Statue,47.61550301473619,-122.3207151,driving,2672,768,739.0,api
1754330400,Space Needle,47.620475865973454,-122.3492266,Jimi Hendrix Statue,47.61550301473619,-122.3207151,transit,3005,1341,,api
1754330400,Space Needle,47.620475865973454,-122.3492266,Jimi Hendrix Statue,47.61550301473619,-122.3207151,walking,2519,2393,,api
