timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754312400,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,driving,4411,479,411.0,api
1754312400,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,transit,4418,1323,,api
1754312400,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,walking,3853,3260,,api
1754312400,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,bicycling,4513,1074,,api
1754316000,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,driving,4411,479,415.0,api
1754316000,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,transit,4418,1323,,api
1754316000,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,walking,3853,3260,,api
1754316000,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,bicycling,4513,1074,,api
1754319600,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,driving,4411,479,439.0,api
1754319600,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,transit,4418,1399,,api
1754319600,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,walking,3853,3260,,api
1754319600,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,bicycling,4513,1074,,api
1754323200,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,driving,4411,479,471.0,api
1754323200,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,transit,4418,1399,,api
1754323200,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,walking,3853,3260,,api
1754323200,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,bicycling,4513,1074,,api
1754326800,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,driving,4411,479,465.0,api
1754326800,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,transit,4418,1399,,api
1754326800,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,walking,3853,3260,,api
1754326800,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,bicycling,4513,1074,,api
1754330400,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,driving,4411,479,469.0,api
1754330400,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,transit,4418,1399,,api
1754330400,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,walking,3853,3260,,api
1754330400,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,bicycling,4513,1074,,api
1754334000,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,driving,4411,479,472.0,api
1754334000,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,transit,4340,1003,,api
1754334000,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,walking,3853,3260,,api
1754334000,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,bicycling,4513,1074,,api
1754337600,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,driving,4411,479,481.0,api
1754337600,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,transit,4418,1417,,api
1754337600,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,walking,3853,3260,,api
1754337600,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,bicycling,4513,1074,,api
1754341200,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,driving,4411,479,486.0,api
1754341200,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,transit,4418,1417,,api
1754341200,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,walking,3853,3260,,api
1754341200,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,bicycling,4513,1074,,api
1754344800,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,driving,4411,479,529.0,api
1754344800,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,transit,4418,1417,,api
1754344800,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,walking,3853,3260,,api
1754344800,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,bicycling,4513,1074,,api
1754348400,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,driving,4411,479,562.0,api
1754348400,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,transit,4418,1486,,api
1754348400,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,walking,3853,3260,,api
1754348400,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,bicycling,4513,1074,,api
1754352000,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,driving,4411,479,610.0,api
1754352000,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,transit,4418,1546,,api
1754352000,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,walking,3853,3260,,api
1754352000,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,bicycling,4513,1074,,api
1754355600,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,driving,4411,479,552.0,api
1754355600,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,transit,4418,1555,,api
1754355600,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,walking,3853,3260,,api
1754355600,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,bicycling,4513,1074,,api
1754359200,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,driving,4411,479,485.0,api
1754359200,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,transit,4340,1063,,api
1754359200,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,walking,3853,3260,,api
1754359200,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,bicycling,4513,1074,,api
1754362800,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,driving,4411,479,459.0,api
1754362800,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,transit,4340,1003,,api
1754362800,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,walking,3853,3260,,api
1754362800,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,bicycling,4513,1074,,api
1754366400,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,driving,4411,479,444.0,api
1754366400,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,transit,4340,1003,,api
1754366400,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,walking,3853,3260,,api
1754366400,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,bicycling,4513,1074,,api
1754370000,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,driving,4411,479,457.0,api
1754370000,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,transit,4340,1003,,api
1754370000,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,walking,3853,3260,,api
1754370000,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,bicycling,4513,1074,,api
1754398800,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,driving,4411,479,404.0,api
1754398800,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,transit,4418,1323,,api
1754398800,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,walking,3853,3260,,api
1754398800,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,bicycling,4513,1074,,api
1754402400,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,driving,4411,479,428.0,api
1754402400,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,transit,4418,1323,,api
1754402400,Space Needle,47.62047587,-122.3492266,Fremont Troll,47.65105594,-122.3475007,walking,3853,3260,,api
