day,time,timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
8/4/2025,22:00,1754370000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,411,api
8/4/2025,22:00,1754370000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3449,1430,,api
8/4/2025,22:00,1754370000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/4/2025,22:00,1754370000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/5/2025,6:00,1754398800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,412,api
8/5/2025,6:00,1754398800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3347,1445,,api
8/5/2025,6:00,1754398800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/5/2025,6:00,1754398800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/5/2025,7:00,1754402400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,466,api
8/5/2025,7:00,1754402400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3777,1646,,api
8/5/2025,7:00,1754402400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/5/2025,7:00,1754402400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/5/2025,8:00,1754406000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,527,api
8/5/2025,8:00,1754406000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3442,1504,,api
8/5/2025,8:00,1754406000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/5/2025,8:00,1754406000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/5/2025,9:00,1754409600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,580,api
8/5/2025,9:00,1754409600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3775,1650,,api
8/5/2025,9:00,1754409600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/5/2025,9:00,1754409600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/5/2025,10:00,1754413200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,534,api
8/5/2025,10:00,1754413200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3442,1564,,api
8/5/2025,10:00,1754413200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/5/2025,10:00,1754413200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/5/2025,11:00,1754416800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,521,api
8/5/2025,11:00,1754416800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3777,1710,,api
8/5/2025,11:00,1754416800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/5/2025,11:00,1754416800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/5/2025,12:00,1754420400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,538,api
8/5/2025,12:00,1754420400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3777,1710,,api
8/5/2025,12:00,1754420400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/5/2025,12:00,1754420400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/5/2025,13:00,1754424000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,552,api
8/5/2025,13:00,1754424000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3777,1710,,api
8/5/2025,13:00,1754424000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/5/2025,13:00,1754424000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/5/2025,14:00,1754427600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,601,api
8/5/2025,14:00,1754427600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3777,1710,,api
8/5/2025,14:00,1754427600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/5/2025,14:00,1754427600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/5/2025,15:00,1754431200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,697,api
8/5/2025,15:00,1754431200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3442,1564,,api
8/5/2025,15:00,1754431200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/5/2025,15:00,1754431200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/5/2025,16:00,1754434800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,773,api
8/5/2025,16:00,1754434800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3442,1564,,api
8/5/2025,16:00,1754434800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/5/2025,16:00,1754434800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/5/2025,17:00,1754438400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,790,api
8/5/2025,17:00,1754438400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3442,1564,,api
8/5/2025,17:00,1754438400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/5/2025,17:00,1754438400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/5/2025,18:00,1754442000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,694,api
8/5/2025,18:00,1754442000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3442,1564,,api
8/5/2025,18:00,1754442000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/5/2025,18:00,1754442000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/5/2025,19:00,1754445600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,541,api
8/5/2025,19:00,1754445600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3442,1504,,api
8/5/2025,19:00,1754445600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/5/2025,19:00,1754445600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/5/2025,20:00,1754449200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,456,api
8/5/2025,20:00,1754449200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3449,1430,,api
8/5/2025,20:00,1754449200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/5/2025,20:00,1754449200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/5/2025,21:00,1754452800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,420,api
8/5/2025,21:00,1754452800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3442,1444,,api
8/5/2025,21:00,1754452800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/5/2025,21:00,1754452800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/5/2025,22:00,1754456400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,419,api
8/5/2025,22:00,1754456400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3449,1430,,api
8/5/2025,22:00,1754456400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/5/2025,22:00,1754456400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/6/2025,6:00,1754485200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,403,api
8/6/2025,6:00,1754485200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3347,1445,,api
8/6/2025,6:00,1754485200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/6/2025,6:00,1754485200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/6/2025,7:00,1754488800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,456,api
8/6/2025,7:00,1754488800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3777,1646,,api
8/6/2025,7:00,1754488800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/6/2025,7:00,1754488800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/6/2025,8:00,1754492400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,531,api
8/6/2025,8:00,1754492400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3442,1504,,api
8/6/2025,8:00,1754492400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/6/2025,8:00,1754492400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/6/2025,9:00,1754496000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,573,api
8/6/2025,9:00,1754496000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3775,1650,,api
8/6/2025,9:00,1754496000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/6/2025,9:00,1754496000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/6/2025,10:00,1754499600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,537,api
8/6/2025,10:00,1754499600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3442,1564,,api
8/6/2025,10:00,1754499600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/6/2025,10:00,1754499600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/6/2025,11:00,1754503200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,523,api
8/6/2025,11:00,1754503200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3777,1710,,api
8/6/2025,11:00,1754503200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/6/2025,11:00,1754503200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/6/2025,12:00,1754506800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,531,api
8/6/2025,12:00,1754506800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3777,1710,,api
8/6/2025,12:00,1754506800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,walking,3088,2723,,api
8/6/2025,12:00,1754506800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,bicycling,3454,1119,,api
8/6/2025,13:00,1754510400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,driving,3995,503,563,api
8/6/2025,13:00,1754510400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,Historic Chinatown Gate,47.598437167923336,-122.3273775,transit,3777,1710,,api
