timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754344800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754348400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1626,474,580.0,api
1754348400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754348400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754348400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754352000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1626,474,612.0,api
1754352000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754352000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754352000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754355600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1626,474,553.0,api
1754355600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754355600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754355600,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754359200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,384.0,api
1754359200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1692,817,,api
1754359200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754359200,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754362800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,347.0,api
1754362800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754362800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754362800,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754366400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,330.0,api
1754366400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1364,670,,api
1754366400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,walking,1219,1093,,api
1754366400,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,bicycling,1634,513,,api
1754370000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,driving,1369,382,348.0,api
1754370000,Amazon Corporate Headquarters,47.62273719968499,-122.336753,The Westin Seattle,47.613693189262335,-122.338198,transit,1692,817,,api
