timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754312400,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,driving,1232,358,281.0,api
1754312400,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,transit,610,571,,api
1754312400,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,walking,610,571,,api
1754312400,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,bicycling,733,333,,api
1754316000,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,driving,1232,358,293.0,api
1754316000,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,transit,610,571,,api
1754316000,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,walking,610,571,,api
1754316000,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,bicycling,733,333,,api
1754319600,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,driving,1232,358,320.0,api
1754319600,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,transit,610,571,,api
1754319600,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,walking,610,571,,api
1754319600,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,bicycling,733,333,,api
1754323200,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,driving,1232,358,342.0,api
1754323200,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,transit,610,571,,api
1754323200,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,walking,610,571,,api
1754323200,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,bicycling,733,333,,api
1754326800,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,driving,1232,358,342.0,api
1754326800,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,transit,610,571,,api
1754326800,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,walking,610,571,,api
1754326800,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,bicycling,733,333,,api
1754330400,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,driving,1232,358,352.0,api
1754330400,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,transit,610,571,,api
1754330400,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,walking,610,571,,api
1754330400,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,bicycling,733,333,,api
1754334000,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,driving,1232,358,359.0,api
1754334000,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,transit,610,571,,api
1754334000,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,walking,610,571,,api
1754334000,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,bicycling,733,333,,api
1754337600,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,driving,1232,358,359.0,api
1754337600,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,transit,610,571,,api
1754337600,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,walking,610,571,,api
1754337600,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,bicycling,733,333,,api
1754341200,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,driving,1232,358,359.0,api
1754341200,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,transit,610,571,,api
1754341200,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,walking,610,571,,api
1754341200,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,bicycling,733,333,,api
1754344800,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,driving,1232,358,389.0,api
1754344800,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,transit,610,571,,api
1754344800,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,walking,610,571,,api
1754344800,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,bicycling,733,333,,api
1754348400,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,driving,1232,358,401.0,api
1754348400,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,transit,610,571,,api
1754348400,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,walking,610,571,,api
1754348400,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,bicycling,733,333,,api
1754352000,Pike Place Market,47.60939849082073,-122.3418399,The Westin Seattle,47.613693189262335,-122.338198,driving,1232,358,397.0,api
