timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754312400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,416.0,api
1754312400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1177,,api
1754312400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api
1754312400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api
1754316000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,475.0,api
1754316000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1177,,api
1754316000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api
1754316000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api
1754319600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,504.0,api
1754319600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1194,,api
1754319600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api
1754319600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api
1754323200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,544.0,api
1754323200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1194,,api
1754323200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api
1754323200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api
1754326800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,541.0,api
1754326800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1194,,api
1754326800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api
1754326800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api
1754330400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,554.0,api
1754330400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1194,,api
1754330400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api
1754330400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api
1754334000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,553.0,api
1754334000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1194,,api
1754334000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api
1754334000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api
1754337600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,545.0,api
1754337600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1194,,api
1754337600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api
1754337600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,bicycling,2688,835,,api
1754341200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,driving,2350,573,556.0,api
1754341200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,transit,3072,1194,,api
1754341200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Pop Culture,47.621470125609314,-122.3481283,walking,2494,2114,,api
