timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754312400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,driving,2035,490,423.0,api
1754312400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,transit,2352,1179,,api
1754312400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,walking,1945,1647,,api
1754312400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,bicycling,1948,606,,api
1754316000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,driving,2035,490,455.0,api
1754316000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,transit,2352,1241,,api
1754316000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,walking,1945,1647,,api
1754316000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,bicycling,1948,606,,api
1754319600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,driving,2035,490,446.0,api
1754319600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,transit,2352,1241,,api
1754319600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,walking,1945,1647,,api
1754319600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,bicycling,1948,606,,api
1754323200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,driving,2035,490,514.0,api
1754323200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,transit,2159,1049,,api
1754323200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,walking,1945,1647,,api
1754323200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,bicycling,1948,606,,api
1754326800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,driving,2035,490,491.0,api
1754326800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,transit,2352,1241,,api
1754326800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,walking,1945,1647,,api
1754326800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,bicycling,1948,606,,api
1754330400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,driving,2035,490,499.0,api
1754330400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,transit,2352,1241,,api
1754330400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,walking,1945,1647,,api
1754330400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,bicycling,1948,606,,api
1754334000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,driving,2035,490,510.0,api
1754334000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,transit,2352,1273,,api
1754334000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,walking,1945,1647,,api
1754334000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,bicycling,1948,606,,api
1754337600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,driving,2035,490,526.0,api
1754337600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,transit,2352,1273,,api
1754337600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,walking,1945,1647,,api
1754337600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Wing Luke Museum,47.59821381284711,-122.322921,bicycling,1948,606,,api
