timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754348400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754348400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754352000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1363,425,521.0,api
1754352000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1018,885,,api
1754352000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754352000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754355600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1363,425,466.0,api
1754355600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1639,890,,api
1754355600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754355600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754359200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,417.0,api
1754359200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1639,890,,api
1754359200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754359200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754362800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,371.0,api
1754362800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1778,833,,api
1754362800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754362800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754366400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,366.0,api
1754366400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1778,833,,api
1754366400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754366400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754370000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,342.0,api
1754370000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1018,885,,api
1754370000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754370000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754398800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,323.0,api
1754398800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1018,885,,api
1754398800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754398800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754402400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,350.0,api
1754402400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1018,885,,api
1754402400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
1754402400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,bicycling,1492,624,,api
1754406000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,driving,1449,415,438.0,api
1754406000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,transit,1778,846,,api
1754406000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Museum of Illusions - Seattle,47.60962649476756,-122.3344392,walking,1018,885,,api
