timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754312400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,driving,1907,467,402.0,api
1754312400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,transit,2158,1129,,api
1754312400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,walking,1816,1519,,api
1754312400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,bicycling,1820,549,,api
1754316000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,driving,1907,467,449.0,api
1754316000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,transit,2158,1177,,api
1754316000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,walking,1816,1519,,api
1754316000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,bicycling,1820,549,,api
1754319600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,driving,1907,467,431.0,api
1754319600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,transit,2268,1033,,api
1754319600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,walking,1816,1519,,api
1754319600,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,bicycling,1820,549,,api
1754323200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,driving,1907,467,499.0,api
1754323200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,transit,2105,976,,api
1754323200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,walking,1816,1519,,api
1754323200,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,bicycling,1820,549,,api
1754326800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,driving,1907,467,474.0,api
1754326800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,transit,2268,1033,,api
1754326800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,walking,1816,1519,,api
1754326800,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,bicycling,1820,549,,api
1754330400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,driving,1907,467,473.0,api
1754330400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,transit,2294,1264,,api
1754330400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,walking,1816,1519,,api
1754330400,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,bicycling,1820,549,,api
1754334000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,driving,1907,467,497.0,api
1754334000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,transit,2294,1264,,api
1754334000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,walking,1816,1519,,api
1754334000,The Seattle Great Wheel,47.60612088117679,-122.3425217,Seattle Pinball Museum,47.598062914430656,-122.3247878,bicycling,1820,549,,api
