timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754312400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,192.0,api
1754312400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,400,,api
1754312400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754312400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754316000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,212.0,api
1754316000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,410,,api
1754316000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754316000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754319600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,222.0,api
1754319600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,414,,api
1754319600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754319600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754323200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,259.0,api
1754323200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,416,,api
1754323200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754323200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754326800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,283.0,api
1754326800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,416,,api
1754326800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754326800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754330400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,310.0,api
1754330400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,416,,api
1754330400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754330400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754334000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,314.0,api
1754334000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,432,,api
1754334000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754334000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754337600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,307.0,api
1754337600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,432,,api
1754337600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754337600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754341200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,308.0,api
1754341200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,432,,api
1754341200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754341200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754344800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,304.0,api
1754344800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,432,,api
1754344800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754344800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754348400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,297.0,api
1754348400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,426,,api
1754348400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754348400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754352000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,262.0,api
1754352000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,426,,api
1754352000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754352000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754355600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,249.0,api
1754355600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,426,,api
1754355600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754355600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754359200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,230.0,api
1754359200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,420,,api
1754359200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754359200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754362800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,249.0,api
1754362800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,414,,api
1754362800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754362800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754366400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,248.0,api
1754366400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,596,540,,api
1754366400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754366400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754370000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,232.0,api
1754370000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,399,,api
1754370000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754370000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754398800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,208.0,api
1754398800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,400,,api
1754398800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754398800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754402400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,208.0,api
1754402400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,410,,api
1754402400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754402400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754406000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,229.0,api
1754406000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,414,,api
1754406000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754406000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754409600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,271.0,api
1754409600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,416,,api
1754409600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754409600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754413200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,269.0,api
1754413200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,416,,api
1754413200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754413200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754416800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,290.0,api
1754416800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,416,,api
1754416800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754416800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754420400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,319.0,api
1754420400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,432,,api
1754420400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754420400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754424000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,334.0,api
1754424000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,432,,api
1754424000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754424000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754427600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,318.0,api
1754427600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,432,,api
1754427600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754427600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754431200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,303.0,api
1754431200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,432,,api
1754431200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754431200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754434800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,286.0,api
1754434800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,426,,api
1754434800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754434800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754438400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,305.0,api
1754438400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,426,,api
1754438400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754438400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754442000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,306.0,api
1754442000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,426,,api
1754442000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754442000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754445600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,235.0,api
1754445600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,420,,api
1754445600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754445600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754449200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,247.0,api
1754449200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,414,,api
1754449200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754449200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754452800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,241.0,api
1754452800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,596,540,,api
1754452800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754452800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754456400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,234.0,api
1754456400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,399,,api
1754456400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754456400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754485200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,187.0,api
1754485200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,400,,api
1754485200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754485200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754488800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,206.0,api
1754488800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,410,,api
1754488800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754488800,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754492400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,226.0,api
1754492400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,414,,api
1754492400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754492400,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754496000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,227.0,api
1754496000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,416,,api
1754496000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754496000,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754499600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,274.0,api
1754499600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,transit,704,416,,api
1754499600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,walking,596,540,,api
1754499600,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,bicycling,994,351,,api
1754503200,Pike Place Market,47.60939849082073,-122.3418399,Benaroya Hall,47.60814199288301,-122.3368088,driving,730,261,310.0,api
