timestamp,origin_place,origin_lat,origin_lng,destination_place,destination_lat,destination_lng,mode,distance_meters,duration_seconds,duration_in_traffic,source
1754344800,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,transit,1504,365,,api
1754344800,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,walking,1425,1185,,api
1754344800,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,bicycling,1570,516,,api
1754348400,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,driving,1498,345,388.0,api
1754348400,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,transit,1504,365,,api
1754348400,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,walking,1425,1185,,api
1754348400,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,bicycling,1570,516,,api
1754352000,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,driving,1498,345,404.0,api
1754352000,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,transit,1504,365,,api
1754352000,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,walking,1425,1185,,api
1754352000,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,bicycling,1570,516,,api
1754355600,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,driving,1498,345,351.0,api
1754355600,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,transit,1504,365,,api
1754355600,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,walking,1425,1185,,api
1754355600,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,bicycling,1570,516,,api
1754359200,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,driving,1467,326,285.0,api
1754359200,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,transit,1466,554,,api
1754359200,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,walking,1425,1185,,api
1754359200,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,bicycling,1570,516,,api
1754362800,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,driving,1467,326,271.0,api
1754362800,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,transit,1504,365,,api
1754362800,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,walking,1425,1185,,api
1754362800,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,bicycling,1570,516,,api
1754366400,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,driving,1467,326,272.0,api
1754366400,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,transit,1504,365,,api
1754366400,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,walking,1425,1185,,api
1754366400,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,bicycling,1570,516,,api
1754370000,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,driving,1467,326,276.0,api
1754370000,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,transit,1504,365,,api
1754370000,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,walking,1425,1185,,api
1754370000,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,bicycling,1570,516,,api
1754398800,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,driving,1498,345,309.0,api
1754398800,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,transit,1504,365,,api
1754398800,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,walking,1425,1185,,api
1754398800,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,bicycling,1570,516,,api
1754402400,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,driving,1498,345,325.0,api
1754402400,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,transit,1466,554,,api
1754402400,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,walking,1425,1185,,api
1754402400,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,bicycling,1570,516,,api
1754406000,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,driving,1498,345,357.0,api
1754406000,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,transit,1504,365,,api
1754406000,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,walking,1425,1185,,api
1754406000,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,bicycling,1570,516,,api
1754409600,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,driving,1498,345,390.0,api
1754409600,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,transit,1466,554,,api
1754409600,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,walking,1425,1185,,api
1754409600,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,bicycling,1570,516,,api
1754413200,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,driving,1498,345,375.0,api
1754413200,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,transit,1504,365,,api
1754413200,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,walking,1425,1185,,api
1754413200,Benaroya Hall,47.60814199288301,-122.3368088,International District/Chinatown Station - light rail station,47.59835834310235,-122.3280238,bicycling,1570,516,,api
